23,acai,44
25,acai,39
30,pastel,35
1,prato_feito,5
17,prato_feito,10
16,pizza,9
3,esfirra,23
30,prato_feito,24
18,sushi,11
29,pizza,23
5,prato_feito,32
18,esfirra,44
18,churrasco,49
22,hamburguer,20
11,hamburguer,42
12,acai,23
26,sushi,24
15,hamburguer,14
4,esfirra,31
7,prato_feito,8
24,esfirra,15
3,hamburguer,19
25,pizza,13
29,churrasco,48
22,pastel,5
29,prato_feito,42
18,hamburguer,8
11,sushi,10
12,churrasco,48
14,prato_feito,32
22,churrasco,19
16,pizza,18
22,pizza,22
27,prato_feito,25
30,churrasco,17
22,sushi,24
13,esfirra,22
25,churrasco,42
11,pastel,31
28,sushi,8
27,acai,13
23,sushi,50
24,hamburguer,17
7,acai,35
14,prato_feito,5
16,churrasco,25
27,acai,47
20,pizza,40
25,esfirra,33
18,pastel,16
5,churrasco,32
5,prato_feito,7
15,prato_feito,6
5,sushi,32
24,sushi,22
18,prato_feito,32
21,prato_feito,27
16,pizza,39
20,churrasco,22
2,sushi,9
28,pizza,15
23,pizza,43
26,pastel,19
15,acai,35
22,churrasco,20
29,sushi,43
17,pastel,9
20,sushi,47
6,pastel,24
9,hamburguer,31
9,hamburguer,47
21,acai,5
20,sushi,47
10,pizza,23
3,churrasco,27
19,esfirra,15
29,pizza,49
6,prato_feito,15
17,churrasco,18
23,pastel,11
24,pastel,31
2,sushi,21
29,hamburguer,20
22,churrasco,23
23,pastel,13
16,churrasco,26
4,prato_feito,23
13,prato_feito,11
18,churrasco,5
20,prato_feito,43
15,sushi,16
18,acai,33
21,churrasco,50
11,pizza,17
11,acai,49
6,prato_feito,25
27,prato_feito,45
26,sushi,5
12,pastel,7
13,acai,31
22,acai,25
19,pizza,22
14,pizza,16
27,pizza,39
29,esfirra,43
7,hamburguer,41
1,pastel,14
26,pastel,33
3,pastel,49
11,pastel,30
7,pastel,27
21,sushi,17
29,churrasco,12
30,pizza,20
14,pastel,49
5,prato_feito,7
17,prato_feito,27
13,acai,41
21,hamburguer,50
18,pastel,9
17,churrasco,42
7,esfirra,23
10,prato_feito,13
8,hamburguer,35
12,esfirra,15
8,prato_feito,37
23,esfirra,39
28,prato_feito,49
17,prato_feito,35
14,acai,50
17,sushi,30
28,prato_feito,15
24,prato_feito,29
10,acai,31
27,pastel,24
11,acai,5
20,esfirra,41
17,pastel,45
25,hamburguer,41
5,churrasco,15
22,pizza,12
28,sushi,30
28,pastel,25
11,prato_feito,17
8,esfirra,13
8,acai,45
1,pizza,41
10,pastel,11
19,hamburguer,40
9,esfirra,15
9,churrasco,49
21,hamburguer,31
8,pizza,25
15,hamburguer,26
24,hamburguer,34
22,pizza,8
18,prato_feito,39
27,pizza,42
19,churrasco,7
27,pastel,38
4,sushi,5
17,prato_feito,42
10,churrasco,29
22,hamburguer,15
22,prato_feito,15
29,pizza,7
26,pizza,50
13,sushi,26
17,pizza,5
3,churrasco,13
19,acai,23
15,sushi,7
4,hamburguer,38
3,churrasco,20
24,hamburguer,42
27,acai,22
16,pastel,18
4,hamburguer,25
17,churrasco,15
20,churrasco,48
5,sushi,44
17,sushi,26
13,churrasco,12
11,acai,13
29,prato_feito,34
10,pizza,7
14,hamburguer,32
11,prato_feito,14
23,esfirra,17
20,hamburguer,34
14,pizza,29
28,prato_feito,12
1,esfirra,6
18,prato_feito,13
10,sushi,10
8,acai,11
8,prato_feito,44
5,pizza,20
6,esfirra,11
25,acai,16
4,pizza,44
18,sushi,43
15,churrasco,29
25,prato_feito,13
22,prato_feito,29
6,prato_feito,7
13,pizza,38
27,pizza,50
7,prato_feito,42
18,acai,49
10,pastel,5
3,hamburguer,18
10,hamburguer,34
26,pastel,22
24,esfirra,28
19,prato_feito,14
17,prato_feito,14
19,pizza,16
2,hamburguer,6
21,acai,32
23,pastel,20
13,esfirra,40
12,churrasco,11
27,churrasco,8
29,prato_feito,19
3,pastel,47
13,acai,27
12,prato_feito,35
12,hamburguer,34
10,hamburguer,33
19,esfirra,10
8,hamburguer,33
24,hamburguer,32
15,churrasco,45
3,hamburguer,49
18,acai,17
26,esfirra,42
29,esfirra,7
30,esfirra,37
15,acai,10
7,acai,15
12,acai,11
13,pizza,14
28,sushi,23
11,prato_feito,50
5,churrasco,27
14,acai,44
16,esfirra,50
10,prato_feito,30
11,esfirra,30
6,prato_feito,26
27,churrasco,16
14,esfirra,26
7,esfirra,16
14,prato_feito,40
28,pizza,9
17,hamburguer,50
30,pizza,38
12,acai,10
6,acai,23
7,acai,37
20,esfirra,23
22,esfirra,41
26,acai,48
20,pastel,17
29,acai,31
1,sushi,34
24,pizza,22
1,esfirra,28
4,sushi,40
30,esfirra,8
7,hamburguer,39
18,pastel,27
12,pizza,18
22,acai,27
13,pastel,20
16,pizza,18
10,churrasco,40
8,churrasco,49
15,pastel,49
24,pastel,9
13,sushi,14
14,churrasco,26
15,esfirra,12
9,sushi,18
1,hamburguer,49
2,pizza,25
6,acai,19
7,acai,6
4,churrasco,14
7,esfirra,39
30,sushi,34
10,sushi,22
13,acai,35
23,prato_feito,31
3,pizza,20
19,pastel,23
20,churrasco,49
13,hamburguer,48
19,esfirra,29
2,pizza,7
12,prato_feito,5
22,pastel,24
29,acai,24
2,sushi,45
3,esfirra,22
18,prato_feito,5
26,acai,48
12,pizza,47
24,sushi,41
17,acai,31
7,churrasco,28
23,sushi,44
17,acai,42
20,pizza,48
19,sushi,48
14,pastel,47
28,churrasco,20
20,prato_feito,6
11,pastel,27
28,pizza,36
26,acai,19
3,acai,5
5,churrasco,34
24,prato_feito,8
6,acai,36
12,pastel,8
6,hamburguer,39
28,churrasco,15
30,sushi,41
25,esfirra,47
24,prato_feito,17
16,prato_feito,14
7,prato_feito,19
4,acai,49
4,acai,15
22,pastel,29
3,prato_feito,50
30,pastel,34
22,pastel,30
23,acai,32
21,prato_feito,15
12,esfirra,9
25,hamburguer,17
17,hamburguer,23
4,esfirra,34
1,prato_feito,28
26,sushi,31
12,pastel,41
1,pizza,18
14,pizza,49
2,hamburguer,33
15,hamburguer,26
11,prato_feito,7
28,acai,24
23,sushi,38
26,esfirra,48
30,pizza,47
8,acai,49
17,churrasco,49
28,churrasco,19
25,churrasco,44
13,hamburguer,25
4,prato_feito,7
3,acai,16
2,churrasco,47
1,pastel,26
10,sushi,21
25,sushi,49
17,churrasco,40
18,hamburguer,30
11,hamburguer,40
10,pizza,43
15,esfirra,32
15,churrasco,9
15,pastel,50
3,esfirra,17
8,sushi,29
3,hamburguer,40
6,hamburguer,33
12,pastel,40
18,churrasco,34
21,prato_feito,46
29,churrasco,40
13,churrasco,15
30,hamburguer,49
20,hamburguer,23
20,hamburguer,46
7,hamburguer,42
18,acai,44
9,acai,18
3,pastel,13
13,acai,5
8,pastel,24
20,acai,12
9,esfirra,27
3,esfirra,14
22,hamburguer,18
26,hamburguer,48
18,churrasco,13
16,acai,36
4,churrasco,6
24,hamburguer,23
29,sushi,27
27,sushi,22
5,pizza,50
25,esfirra,42
6,pizza,28
30,pizza,22
6,esfirra,14
11,esfirra,23
11,prato_feito,14
23,prato_feito,12
18,sushi,7
21,pizza,28
12,hamburguer,18
9,hamburguer,16
4,prato_feito,36
14,pastel,30
7,prato_feito,42
25,hamburguer,48
26,pastel,15
24,sushi,38
22,churrasco,42
24,esfirra,23
30,esfirra,34
24,hamburguer,42
24,acai,30
17,hamburguer,14
25,churrasco,31
7,pizza,50
23,sushi,10
1,acai,23
13,sushi,12
30,pastel,32
23,sushi,6
11,churrasco,26
17,prato_feito,27
10,acai,41
21,esfirra,45
13,esfirra,26
24,pizza,29
13,pastel,49
29,acai,36
14,pastel,28
24,hamburguer,27
12,prato_feito,12
13,churrasco,21
16,prato_feito,9
13,churrasco,50
30,pastel,34
8,sushi,45
28,prato_feito,23
22,hamburguer,32
5,churrasco,43
26,pastel,15
28,churrasco,28
28,pizza,36
16,esfirra,14
30,esfirra,18
30,churrasco,44
13,prato_feito,26
16,pizza,48
17,hamburguer,17
18,hamburguer,40
5,hamburguer,40
13,prato_feito,46
16,acai,45
21,hamburguer,30
14,esfirra,42
19,pastel,14
10,hamburguer,49
13,pastel,26
22,churrasco,46
25,acai,13
9,prato_feito,14
5,sushi,37
2,sushi,13
11,acai,38
27,esfirra,44
27,sushi,24
9,esfirra,16
5,esfirra,38
9,churrasco,29
2,hamburguer,34
12,hamburguer,22
25,pastel,13
14,sushi,5
20,sushi,29
11,sushi,43
2,hamburguer,30
1,pizza,9
20,sushi,33
14,esfirra,34
28,pizza,49
20,prato_feito,10
12,esfirra,9
20,prato_feito,39
19,esfirra,27
15,sushi,12
10,churrasco,19
21,pizza,35
26,churrasco,32
12,hamburguer,28
14,hamburguer,45
27,prato_feito,33
23,esfirra,5
28,hamburguer,13
25,churrasco,36
30,sushi,49
21,sushi,34
29,prato_feito,39
14,prato_feito,17
13,pizza,50
29,pizza,41
11,pizza,17
30,prato_feito,32
5,acai,28
7,acai,47
29,prato_feito,36
21,pastel,46
27,sushi,20
11,pizza,45
9,esfirra,12
27,hamburguer,16
11,churrasco,23
2,hamburguer,40
2,acai,17
7,prato_feito,39
1,prato_feito,36
29,churrasco,44
26,esfirra,18
15,prato_feito,33
7,prato_feito,36
14,pastel,30
18,acai,41
2,esfirra,31
15,esfirra,36
2,prato_feito,18
22,hamburguer,41
13,hamburguer,17
30,esfirra,45
1,esfirra,49
11,sushi,5
13,esfirra,37
15,sushi,37
10,acai,33
14,pastel,22
22,pastel,37
26,pastel,20
23,pastel,22
6,esfirra,11
12,churrasco,12
30,churrasco,25
18,pizza,44
2,hamburguer,35
16,churrasco,14
22,pizza,30
9,sushi,8
9,pastel,8
1,esfirra,34
15,hamburguer,39
18,sushi,22
7,acai,49
6,churrasco,11
20,sushi,15
22,esfirra,40
8,acai,17
22,esfirra,8
11,sushi,50
15,pizza,43
14,acai,37
9,esfirra,7
6,pizza,6
12,churrasco,28
30,sushi,32
20,prato_feito,25
21,pastel,46
25,prato_feito,6
19,pizza,12
12,esfirra,6
25,acai,32
2,pizza,6
17,pastel,6
30,hamburguer,40
9,prato_feito,22
1,hamburguer,32
27,sushi,47
26,churrasco,41
12,pizza,24
5,churrasco,40
15,churrasco,44
18,sushi,37
8,sushi,29
18,pizza,12
20,esfirra,30
3,pizza,31
19,acai,44
7,prato_feito,21
27,esfirra,41
12,churrasco,7
14,sushi,14
22,acai,48
8,pastel,43
11,pastel,44
1,hamburguer,18
17,esfirra,25
29,pastel,21
24,hamburguer,40
17,churrasco,35
5,hamburguer,45
1,pizza,24
30,esfirra,44
7,pastel,13
22,sushi,49
18,hamburguer,32
5,pastel,48
8,pastel,11
3,hamburguer,30
8,churrasco,41
26,acai,10
17,churrasco,36
16,hamburguer,35
28,pastel,13
12,pizza,43
21,pizza,43
25,prato_feito,15
2,esfirra,44
19,hamburguer,34
30,pizza,22
10,esfirra,22
28,hamburguer,10
8,prato_feito,33
7,prato_feito,8
12,acai,41
20,sushi,26
7,churrasco,6
28,pastel,33
23,prato_feito,42
9,sushi,29
28,churrasco,29
6,sushi,50
2,pizza,17
18,hamburguer,32
2,sushi,28
2,acai,35
23,hamburguer,13
23,pizza,30
17,pastel,20
30,sushi,32
23,prato_feito,26
4,hamburguer,48
9,churrasco,30
20,sushi,41
4,prato_feito,24
27,esfirra,11
4,sushi,35
27,esfirra,9
1,pizza,24
11,prato_feito,12
27,hamburguer,26
27,churrasco,47
23,hamburguer,47
9,prato_feito,11
8,churrasco,47
27,acai,33
8,pizza,37
12,acai,23
30,pizza,37
5,esfirra,6
30,pizza,23
10,hamburguer,44
4,churrasco,6
19,esfirra,24
24,acai,21
14,esfirra,48
14,pastel,30
8,hamburguer,14
28,esfirra,40
11,esfirra,26
14,sushi,28
6,pastel,43
10,pastel,25
26,hamburguer,48
12,churrasco,15
16,esfirra,39
28,prato_feito,29
23,pastel,16
11,churrasco,23
8,esfirra,20
27,pizza,30
12,pizza,48
10,pizza,27
4,acai,27
24,prato_feito,21
24,hamburguer,33
19,pizza,41
3,esfirra,22
4,sushi,19
16,esfirra,37
24,esfirra,47
7,pizza,49
7,pizza,5
11,churrasco,42
14,sushi,26
26,sushi,37
10,pizza,14
3,pastel,12
23,hamburguer,21
7,pizza,45
5,churrasco,22
28,esfirra,9
2,acai,13
27,acai,30
15,hamburguer,10
21,prato_feito,20
25,prato_feito,31
20,esfirra,8
9,esfirra,10
26,prato_feito,49
23,pastel,26
19,pizza,20
6,hamburguer,45
6,pizza,49
29,esfirra,10
9,sushi,41
9,sushi,41
22,sushi,18
15,prato_feito,38
13,esfirra,6
25,pastel,22
5,churrasco,28
20,pizza,27
18,pastel,50
15,sushi,36
16,hamburguer,28
30,hamburguer,46
3,pizza,45
9,sushi,35
18,pizza,15
1,pastel,49
9,pastel,28
7,churrasco,45
7,esfirra,44
28,churrasco,11
22,prato_feito,35
24,esfirra,19
23,pizza,20
22,churrasco,23
15,acai,19
26,esfirra,47
14,acai,16
2,pastel,37
8,hamburguer,31
20,acai,18
22,acai,27
27,prato_feito,34
12,pastel,9
4,sushi,49
11,sushi,32
7,churrasco,33
12,churrasco,31
27,pastel,10
3,pastel,41
23,churrasco,37
24,hamburguer,50
14,hamburguer,44
28,pastel,6
3,churrasco,28
25,hamburguer,12
20,hamburguer,46
30,sushi,39
26,pizza,15
14,pastel,40
25,prato_feito,50
30,pastel,43
11,sushi,39
8,hamburguer,43
3,pizza,19
8,pizza,38
25,churrasco,32
15,acai,41
26,hamburguer,24
23,pastel,38
27,acai,35
25,sushi,22
30,hamburguer,10
9,churrasco,17
21,hamburguer,24
8,prato_feito,47
2,hamburguer,25
26,esfirra,27
5,esfirra,7
1,pizza,29
22,esfirra,8
6,hamburguer,11
11,prato_feito,34
30,sushi,8
18,prato_feito,37
29,esfirra,42
14,churrasco,31
14,sushi,15
18,prato_feito,50
14,acai,8
20,acai,17
24,acai,28
22,hamburguer,8
5,hamburguer,13
17,pizza,38
16,churrasco,26
27,acai,33
24,hamburguer,13
23,prato_feito,19
5,churrasco,30
21,churrasco,37
5,acai,43
3,acai,7
25,pizza,9
7,pizza,31
19,prato_feito,36
1,hamburguer,47
18,prato_feito,25
7,sushi,16
7,pizza,12
14,churrasco,24
12,acai,23
29,hamburguer,18
6,esfirra,37
13,churrasco,44
12,churrasco,17
8,churrasco,19
9,esfirra,35
5,sushi,30
17,hamburguer,44
20,prato_feito,39
17,sushi,11
29,acai,17
11,churrasco,46
8,sushi,49
11,hamburguer,5
30,churrasco,7
8,sushi,22
26,hamburguer,18
24,churrasco,24
6,pizza,42
10,hamburguer,48
2,esfirra,49
22,acai,40
19,acai,17
24,acai,20
16,sushi,6
2,churrasco,44
7,acai,39
22,esfirra,41
29,prato_feito,17
18,sushi,26
4,pizza,44
24,hamburguer,32
23,pizza,25
30,churrasco,22
24,churrasco,12
21,sushi,29
18,acai,46
26,hamburguer,33
26,sushi,30
26,acai,13
14,prato_feito,44
7,esfirra,20
3,pizza,44
28,churrasco,43
20,esfirra,13
23,prato_feito,6
7,pastel,20
23,pizza,18
2,prato_feito,8
22,acai,8
9,esfirra,31
26,esfirra,6
18,sushi,7
6,pizza,22
10,prato_feito,6
30,sushi,49
2,acai,44
3,esfirra,21
21,esfirra,27
8,prato_feito,47
18,prato_feito,23
7,pastel,31
23,acai,38
28,esfirra,17
4,esfirra,27
3,prato_feito,26
27,pastel,50
28,sushi,39
21,pizza,19
29,churrasco,21
28,hamburguer,18
29,prato_feito,34
15,churrasco,41
30,churrasco,7
30,prato_feito,40
5,prato_feito,22
29,churrasco,31
23,pastel,24
20,sushi,28
8,pizza,28
30,pastel,30
11,acai,37
21,acai,38
21,sushi,21
9,prato_feito,36
17,pastel,30
8,pastel,13
29,acai,34
19,prato_feito,18
17,acai,42
7,prato_feito,14
11,pastel,15
15,hamburguer,38
23,sushi,48
4,prato_feito,37
7,acai,30
29,churrasco,33
16,sushi,31
13,pastel,45
30,esfirra,21
14,pastel,23
7,pastel,18
16,acai,21
19,esfirra,12
24,esfirra,20
25,pizza,30
26,pastel,30
19,acai,21
12,churrasco,44
8,churrasco,43
15,pastel,17
22,hamburguer,5
30,acai,16
21,prato_feito,20
19,sushi,31
29,churrasco,13
27,hamburguer,32
26,acai,20
28,pastel,17
14,hamburguer,25
8,esfirra,38
18,esfirra,20
13,churrasco,6
17,churrasco,48
17,churrasco,24
9,esfirra,45
16,prato_feito,33
25,esfirra,48
24,pizza,15
6,pastel,48
1,pastel,31
29,churrasco,24
22,hamburguer,42
21,pizza,33
6,acai,36
30,acai,36
11,hamburguer,15
20,hamburguer,5
11,pastel,35
12,hamburguer,49
9,esfirra,48
22,hamburguer,7
3,churrasco,41
14,churrasco,13
13,prato_feito,47
22,acai,24
2,sushi,50
24,churrasco,24
26,churrasco,46
18,pastel,37
11,pizza,15
22,pizza,38
24,churrasco,15
27,prato_feito,5
27,prato_feito,44
22,acai,36
23,pizza,32
17,pizza,25
14,hamburguer,38
19,acai,25
18,pastel,45
4,pastel,48
25,hamburguer,33
13,prato_feito,6
25,churrasco,47
4,prato_feito,6
3,prato_feito,34
6,hamburguer,7
24,acai,50
30,pastel,6
17,churrasco,6
24,sushi,35
21,hamburguer,24
19,prato_feito,40
8,churrasco,23
26,prato_feito,42
12,hamburguer,43
6,churrasco,45
23,pastel,13
29,sushi,39
27,pizza,23
20,acai,48
16,prato_feito,16
9,pizza,22
7,pastel,40
23,sushi,31
14,acai,41
30,hamburguer,36
19,hamburguer,49
15,acai,10
6,pastel,37
27,churrasco,46
25,hamburguer,48
4,sushi,10
16,esfirra,12
27,sushi,41
14,sushi,15
20,pastel,25
18,hamburguer,36
6,sushi,8
17,churrasco,36
18,hamburguer,31
29,esfirra,17
15,pizza,16
27,hamburguer,11
16,pastel,22
30,sushi,43
13,acai,10
19,sushi,38
7,sushi,38
22,esfirra,16
15,hamburguer,5
20,sushi,31
23,prato_feito,8
24,pizza,13
1,hamburguer,33
7,sushi,22
4,hamburguer,7
23,acai,19
25,hamburguer,38
9,pastel,41
8,acai,10
17,pastel,18
5,esfirra,30
12,prato_feito,43
1,sushi,7
13,pastel,17
8,prato_feito,47
7,esfirra,33
29,sushi,15
30,acai,9
27,pastel,40
2,acai,37
13,sushi,7
25,esfirra,5
21,hamburguer,28
23,hamburguer,27
20,churrasco,31
26,hamburguer,44
20,hamburguer,20
28,hamburguer,26
28,acai,36
20,pastel,41
17,pizza,25
1,acai,17
26,prato_feito,42
28,churrasco,15
6,esfirra,17
23,acai,50
12,pizza,20
12,prato_feito,40
26,pastel,11
30,prato_feito,22
26,esfirra,15
3,pizza,22
14,acai,27
9,prato_feito,10
12,hamburguer,37
15,prato_feito,22
23,hamburguer,15
21,hamburguer,35
19,pastel,24
20,acai,19
25,pizza,14
25,sushi,18
8,pastel,28
10,prato_feito,49
30,esfirra,16
7,prato_feito,5
8,sushi,33
3,esfirra,20
8,prato_feito,27
8,sushi,44
26,acai,6
20,pizza,37
13,pastel,42
2,pastel,7
12,pastel,49
16,churrasco,10
23,acai,12
16,pastel,11
16,esfirra,25
15,prato_feito,36
19,esfirra,26
11,sushi,37
13,hamburguer,41
16,acai,34
16,esfirra,8
26,churrasco,21
28,churrasco,47
15,sushi,20
14,hamburguer,15
5,sushi,21
26,pizza,37
1,esfirra,13
22,hamburguer,42
5,prato_feito,37
15,hamburguer,12
14,prato_feito,27
9,prato_feito,23
17,acai,23
27,pastel,45
9,acai,37
11,acai,6
27,pizza,48
28,sushi,48
22,churrasco,12
13,pizza,12
7,pastel,45
24,acai,49
25,pastel,12
29,pastel,32
25,esfirra,38
11,churrasco,36
6,pastel,8
4,prato_feito,24
13,prato_feito,9
2,pizza,21
22,pizza,7
29,pizza,42
22,pizza,42
9,acai,42
26,hamburguer,6
4,sushi,17
27,prato_feito,24
15,sushi,37
15,churrasco,5
21,churrasco,30
29,pastel,24
29,sushi,26
7,sushi,22
3,esfirra,14
3,prato_feito,30
26,hamburguer,29
24,acai,9
20,esfirra,43
8,sushi,45
24,prato_feito,33
17,esfirra,40
29,pastel,44
24,esfirra,35
14,acai,18
23,prato_feito,6
7,pizza,32
12,prato_feito,23
7,pizza,46
18,churrasco,6
16,pastel,39
11,pizza,15
30,prato_feito,34
13,esfirra,34
20,churrasco,31
24,acai,38
23,pizza,44
16,esfirra,28
23,sushi,45
30,acai,43
7,hamburguer,6
21,prato_feito,9
29,churrasco,49
17,esfirra,36
29,prato_feito,26
22,pizza,17
15,hamburguer,36
9,churrasco,27
23,sushi,30
23,esfirra,14
18,acai,47
3,sushi,45
20,churrasco,23
19,hamburguer,42
20,hamburguer,10
17,sushi,26
19,pizza,28
28,esfirra,27
1,esfirra,11
11,esfirra,35
29,pizza,19
8,hamburguer,40
14,acai,13
24,pastel,13
23,pastel,37
14,acai,49
27,acai,25
10,prato_feito,34
8,hamburguer,8
19,churrasco,24
11,hamburguer,33
29,hamburguer,43
30,sushi,47
19,pizza,41
6,sushi,37
25,prato_feito,11
8,esfirra,19
2,pastel,20
17,pastel,48
1,prato_feito,10
12,acai,37
29,esfirra,35
13,acai,36
10,pastel,49
23,esfirra,48
4,churrasco,41
3,esfirra,12
9,acai,40
27,prato_feito,37
9,sushi,9
2,prato_feito,16
26,esfirra,47
3,pizza,48
28,prato_feito,24
26,pizza,24
3,acai,8
6,prato_feito,14
19,pizza,49
1,acai,11
27,sushi,31
19,hamburguer,18
25,pastel,33
12,hamburguer,38
22,pastel,7
4,pastel,29
22,hamburguer,42
21,pizza,44
5,prato_feito,11
10,prato_feito,50
17,pastel,27
15,churrasco,29
1,sushi,25
22,sushi,26
23,pastel,34
20,sushi,29
1,prato_feito,31
21,pizza,16
18,churrasco,31
6,esfirra,28
22,esfirra,46
21,pizza,8
5,hamburguer,48
4,pizza,43
23,acai,42
8,acai,15
12,churrasco,39
9,sushi,40
9,pizza,20
1,esfirra,46
2,hamburguer,32
22,pizza,24
27,pastel,44
19,churrasco,45
15,prato_feito,39
20,pastel,12
9,pastel,22
27,esfirra,9
13,pizza,14
13,sushi,21
10,prato_feito,49
3,pastel,19
13,prato_feito,28
17,hamburguer,40
4,churrasco,32
26,prato_feito,40
23,pizza,45
23,pastel,36
10,esfirra,26
8,esfirra,22
19,hamburguer,23
10,pizza,49
23,sushi,30
26,esfirra,11
28,prato_feito,30
18,hamburguer,33
11,sushi,26
4,prato_feito,16
28,pastel,43
25,pizza,7
25,pizza,37
29,esfirra,20
13,prato_feito,5
8,pizza,26
11,pastel,22
11,esfirra,16
3,pastel,33
27,churrasco,33
14,esfirra,49
12,esfirra,6
22,esfirra,36
8,sushi,42
5,esfirra,14
19,pastel,19
21,churrasco,20
2,pizza,28
25,hamburguer,18
6,prato_feito,48
20,hamburguer,17
7,churrasco,33
2,acai,29
17,prato_feito,41
7,sushi,15
25,sushi,43
13,sushi,15
30,sushi,14
25,pastel,47
9,esfirra,38
23,prato_feito,48
12,hamburguer,36
26,sushi,25
27,pizza,41
9,esfirra,23
28,hamburguer,41
26,churrasco,12
29,esfirra,42
22,sushi,22
11,churrasco,42
2,hamburguer,35
13,acai,36
14,esfirra,35
6,churrasco,25
10,pastel,19
28,hamburguer,24
18,sushi,41
8,acai,11
5,pastel,15
6,acai,8
23,pizza,38
11,churrasco,37
6,esfirra,45
26,sushi,22
30,prato_feito,22
5,prato_feito,22
2,pizza,44
10,acai,11
15,pizza,8
7,pastel,36
2,esfirra,34
28,sushi,34
26,prato_feito,6
22,pizza,37
24,churrasco,38
10,hamburguer,18
13,acai,13
2,acai,31
25,esfirra,31
5,pastel,19
24,pizza,5
27,esfirra,25
17,sushi,16
7,acai,16
24,pastel,39
14,churrasco,32
3,prato_feito,17
25,pastel,40
7,pizza,27
5,pizza,39
5,hamburguer,27
27,hamburguer,22
2,acai,10
23,hamburguer,18
10,pizza,31
9,hamburguer,21
25,prato_feito,47
7,pastel,22
21,pizza,6
7,esfirra,13
29,sushi,43
3,sushi,26
16,pastel,12
14,acai,43
28,pizza,18
18,prato_feito,42
2,esfirra,29
22,sushi,8
27,prato_feito,20
20,esfirra,21
21,hamburguer,43
3,prato_feito,21
28,hamburguer,42
6,acai,17
5,hamburguer,44
19,prato_feito,15
25,prato_feito,40
21,esfirra,38
17,pastel,19
24,acai,47
8,pizza,27
14,pastel,29
20,sushi,46
4,pizza,10
9,sushi,41
2,churrasco,20
18,hamburguer,43
18,pastel,42
17,prato_feito,28
5,churrasco,11
16,prato_feito,24
5,churrasco,5
21,esfirra,47
14,acai,23
11,churrasco,20
26,hamburguer,18
15,sushi,47
13,acai,17
6,churrasco,49
4,hamburguer,14
25,sushi,44
13,sushi,47
24,pizza,22
16,esfirra,25
5,acai,19
30,prato_feito,45
1,acai,19
9,hamburguer,5
22,pizza,47
4,churrasco,32
18,churrasco,9
24,pastel,8
10,acai,15
8,esfirra,24
4,pastel,8
20,sushi,49
13,pastel,39
19,prato_feito,8
14,pastel,43
13,sushi,31
11,sushi,37
19,prato_feito,34
16,prato_feito,25
22,sushi,50
14,hamburguer,17
13,hamburguer,42
9,sushi,30
6,prato_feito,5
23,pizza,14
25,pastel,22
1,pastel,44
13,acai,7
20,churrasco,24
17,hamburguer,26
30,pastel,30
6,hamburguer,18
3,pastel,11
7,prato_feito,32
25,pizza,41
15,churrasco,30
3,sushi,28
6,acai,41
9,churrasco,21
11,pizza,47
19,prato_feito,23
25,pizza,46
16,hamburguer,17
3,pizza,45
5,pastel,13
19,acai,8
27,pizza,8
30,esfirra,29
17,sushi,23
30,pizza,26
11,pizza,22
4,pizza,30
10,churrasco,18
30,prato_feito,6
7,pastel,5
21,prato_feito,48
4,acai,30
24,pizza,46
4,hamburguer,16
17,esfirra,43
17,acai,48
30,acai,50
23,esfirra,43
17,hamburguer,14
20,churrasco,38
11,esfirra,34
6,pizza,37
24,hamburguer,40
22,sushi,6
22,churrasco,10
10,prato_feito,6
25,churrasco,34
6,pizza,15
17,sushi,49
23,pastel,43
6,sushi,44
4,sushi,10
12,hamburguer,20
20,sushi,6
4,hamburguer,20
26,pizza,31
19,hamburguer,39
4,sushi,13
21,churrasco,26
5,esfirra,6
6,hamburguer,17
25,prato_feito,7
9,pastel,45
16,prato_feito,45
14,acai,28
15,esfirra,5
2,hamburguer,24
3,esfirra,31
16,acai,19
21,sushi,39
1,pastel,32
18,hamburguer,9
4,hamburguer,37
10,pastel,23
7,hamburguer,17
6,pizza,30
25,esfirra,44
6,esfirra,16
5,prato_feito,41
25,churrasco,47
4,pastel,10
28,churrasco,5
12,hamburguer,39
5,pastel,43
20,esfirra,33
26,esfirra,8
16,churrasco,39
30,esfirra,5
17,esfirra,7
4,prato_feito,16
30,churrasco,35
6,pizza,8
22,acai,26
16,pizza,20
2,hamburguer,49
25,churrasco,46
5,prato_feito,50
19,churrasco,42
15,pizza,8
12,pizza,5
1,hamburguer,30
13,pizza,25
22,hamburguer,39
7,esfirra,14
21,pastel,50
17,sushi,33
10,pastel,30
22,pizza,22
16,hamburguer,11
26,esfirra,30
3,hamburguer,40
26,acai,45
1,prato_feito,17
30,prato_feito,47
19,acai,5
4,esfirra,47
14,hamburguer,44
8,acai,29
28,hamburguer,40
24,acai,32
7,pizza,17
9,pastel,35
5,pizza,17
27,esfirra,14
11,churrasco,39
3,acai,13
5,churrasco,30
19,sushi,23
1,hamburguer,5
5,prato_feito,10
10,pizza,38
7,esfirra,36
30,sushi,27
6,churrasco,40
1,pastel,11
6,acai,16
24,esfirra,7
16,prato_feito,47
27,pastel,25
20,prato_feito,41
13,churrasco,6
7,pizza,50
27,acai,5
7,churrasco,19
20,esfirra,28
8,churrasco,11
5,esfirra,35
6,sushi,31
5,acai,43
28,pastel,16
19,hamburguer,50
22,acai,20
28,sushi,19
27,pastel,18
6,sushi,29
29,acai,26
